0.004528013249638099, 0.00002764976958525428
0.016063289778940906, 0.00030414746543779014
0.0230718173370503, 0.0005806451612903225
0.028431725803290897, 0.0008018433179723498
0.03173149254391787, 0.000967741935483872
0.033795427104865564, 0.00110599078341014
0.03545542470273652, 0.0014101382488479267
0.03917556402622113, 0.0017695852534562219
0.04084441157320487, 0.002267281105990785
0.04292857458926752, 0.0028479262672811076
0.04459362930091722, 0.003262672811059908
0.04750589469824834, 0.003953917050691246
0.05164893516147995, 0.004562211981566821
0.05704550770261643, 0.005585253456221196
0.0612075123425183, 0.006608294930875575
0.06660661344054414, 0.007686635944700461
0.06952140739476462, 0.008433179723502304
0.0745077215806009, 0.009483870967741935
0.07908251313269232, 0.010534562211981565
0.08489187258601832, 0.011585253456221198
0.08985922259518436, 0.012221198156682028
0.0927525238158452, 0.01249769585253456
0.09852142635894129, 0.012663594470046082
0.10387627771140315, 0.012774193548387096
0.10801173250396667, 0.01321658986175115
0.11214086590430675, 0.013520737327188939
0.11503037428963356, 0.013714285714285714
0.11832255535959238, 0.013714285714285714
0.12243272458326221, 0.0136036866359447
0.12612252122407439, 0.01329953917050691
0.12939700239580765, 0.012912442396313364
0.13431757410252032, 0.012525345622119814
0.14007004102583553, 0.012331797235023041
0.14500199123855034, 0.012193548387096773
0.14992003438837367, 0.011751152073732719
0.156477846680953, 0.011170506912442396
0.16098563147547612, 0.010755760368663594
0.16631772581593365, 0.010368663594470046
0.17082551061045687, 0.009953917050691244
0.17739722996592772, 0.009677419354838708
0.1831471683323535, 0.009428571428571427
0.1860202410978994, 0.009262672811059908
0.19176512235054646, 0.008903225806451613
0.1979164691231597, 0.008433179723502304
0.19996270378588177, 0.008184331797235024
0.20242551819612747, 0.008046082949308756
0.20653442314135262, 0.007907834101382488
0.2127022055337467, 0.0077972350230414746
0.21968418324451777, 0.007493087557603686
0.22460475495123045, 0.007105990783410137
0.2332328231969809, 0.00680184331797235
0.2426864652671104, 0.006552995391705068
0.24844398930420436, 0.006470046082949309
0.25667064914376736, 0.00638709677419355
0.2640679423236173, 0.006165898617511522
0.27271244618914864, 0.006221198156682027
0.280535169065635, 0.006304147465437787
0.2883578919421213, 0.00638709677419355
0.29700239580765264, 0.006442396313364055
0.30482511868413903, 0.006525345622119816
0.3122388474837698, 0.006663594470046082
0.32129360970460136, 0.006691244239631336
0.3307674802298458, 0.006884792626728109
0.34229643536692517, 0.007023041474654377
0.3521780356905805, 0.007133640552995391
0.36534549569197117, 0.007105990783410137
0.3781039616165064, 0.007133640552995391
0.39003558943821787, 0.007078341013824886
0.4007339136371394, 0.0070506912442396315
