0.0135135135135135, 0.0019174041297935068
0.022007722007721997, 0.004867256637168138
0.02779922779922779, 0.007964601769911504
0.033590733590733585, 0.0109882005899705
0.04517374517374516, 0.01725663716814159
0.049420849420849414, 0.02028023598820059
0.05482625482625483, 0.023893805309734513
0.060231660231660225, 0.026474926253687317
0.06409266409266409, 0.028982300884955754
0.06988416988416987, 0.03141592920353982
0.07799227799227798, 0.03488200589970501
0.08687258687258687, 0.03657817109144543
0.09382239382239382, 0.037684365781710916
0.10347490347490346, 0.038790560471976404
0.12007722007722008, 0.03930678466076696
0.13745173745173744, 0.03820058997050148
0.1501930501930502, 0.036725663716814155
0.1640926640926641, 0.03547197640117994
0.17567567567567569, 0.03348082595870207
0.19459459459459458, 0.03148967551622419
0.2135135135135135, 0.02949852507374631
0.22586872586872586, 0.028392330383480824
0.24285714285714288, 0.027507374631268434
0.26061776061776065, 0.026991150442477872
0.2776061776061776, 0.026253687315634218
0.29382239382239383, 0.02721238938053097
0.3104247104247104, 0.02691740412979351
0.32316602316602316, 0.028171091445427728
0.33861003861003863, 0.027654867256637166
0.35366795366795367, 0.02883480825958702
