0.00022981366459627335, 0.8048780487804879
0.000298136645962733, 0.8048780487804879
0.00038198757763975165, 0.8048780487804879
0.0004627329192546585, 0.7804878048780486
0.0005559006211180124, 0.7560975609756098
0.0006335403726708076, 0.7108013937282229
0.000720496894409938, 0.6864111498257839
0.0008478260869565217, 0.6724738675958188
0.000922360248447205, 0.6724738675958188
0.0010062111801242236, 0.6306620209059233
0.0010683229813664595, 0.5609756097560976
0.0011459627329192545, 0.49128919860627174
0.001217391304347826, 0.4285714285714288
0.0012919254658385092, 0.4216027874564463
0.0013913043478260868, 0.5121951219512197
0.0014285714285714284, 0.5644599303135889
0.0014968944099378882, 0.6620209059233451
0.0015559006211180123, 0.7317073170731705
0.001627329192546584, 0.7700348432055748
0.0017111801242236024, 0.7108013937282229
0.0017670807453416147, 0.6376306620209058
0.0018198757763975152, 0.5714285714285714
0.0018913043478260868, 0.5331010452961673
0.0019689440993788817, 0.5783972125435539
0.002021739130434782, 0.64808362369338
0.0020714285714285713, 0.745644599303136
0.0020993788819875774, 0.7944250871080141
0.0020993788819875774, 0.867595818815331
